b,delta0,coned,sink_mass,h1_tot,h1_max,P0,star,gap
2,0.8072167163379474,False,0.25406636868845806,2.740876615047455,0.2388068437576294,24.619813576340675,29.09141162115014,4.471598044809465
2,0.6335895473784912,False,0.24746506914113992,2.0810407400131226,0.19887787103652954,24.846362255513668,29.348862303495547,4.502500047981879
2,0.6980465459504576,False,0.24197398896502348,2.8664271235466003,0.21099883317947388,21.946849137544632,29.563014430364085,7.616165292819453
2,0.5084557144448993,False,0.2311661539480533,1.8663801550865173,0.1773272156715393,25.15152657032013,29.984519996025917,4.832993425705787
2,0.8461862282150461,False,0.22701692088229863,2.891914963722229,0.1437516212463379,23.97757013887167,30.14634008559035,6.16876994671868
2,0.4234725996770665,False,0.2519735653788922,2.882083237171173,0.1636006236076355,24.388130731880665,29.173030950223204,4.784900218342539
2,0.6250490127219321,False,0.2751377632160021,2.2599214911460876,0.267778217792511,21.980293922126293,28.269627234575925,6.289333312449632
2,0.7632870429318008,False,0.23058762171939706,2.507225811481476,0.20698338747024536,24.1443899795413,30.007082752943518,5.862692773402216
2,0.7539635663498535,False,0.26614225617704,2.539649248123169,0.2167850136756897,22.228525698184967,28.62045200909544,6.391926310910474
2,0.5808882703778678,False,0.28038041740382763,2.3390195965766907,0.22472310066223145,23.405551701784134,28.065163721250723,4.659612019466589
2,0.8100556527389714,False,0.2811196852029214,1.332668662071228,0.1992807388305664,22.9411963224411,28.036332277086064,5.095135954644963
2,0.6437608893712894,False,0.2656967649860971,2.847697913646698,0.2170373797416687,24.102342133177444,28.63782616554221,4.535484032364767
2,0.5297761207541102,False,0.25525874468932414,3.697523355484009,0.31352561712265015,23.27974846586585,29.044908957116352,5.7651604912505015
2,0.6075288361360636,False,0.12270607242505789,3.249881327152252,0.18876975774765015,25.81539011001587,34.21446317542275,8.399073065406881
2,0.8416145078510371,False,0.21724236353454693,2.5224075317382812,0.18669956922531128,23.378224436193705,30.527547822152673,7.149323385958969
2,0.5167806917892542,False,0.30904273711975694,2.7787148356437683,0.22440892457962036,22.848892886191607,26.94733325232948,4.098440366137872
2,0.6642925681638224,False,0.23566690611891344,3.1608323454856873,0.20082861185073853,23.84988969564438,29.808990661362373,5.959100965717994
2,0.5522444144251698,False,0.283259796535069,2.5430473685264587,0.17989444732666016,23.612043275497854,27.95286793513231,4.340824659634457
2,0.7428172181335827,False,0.26401051932905395,3.2147610783576965,0.2203882336616516,22.13467403128743,28.703589746166898,6.568915714879466
2,0.520266233999505,False,0.2707074233527875,2.249707818031311,0.12447875738143921,23.24045640230179,28.442410489241286,5.201954086939498
2,0.8323671252877943,False,0.19474277167613677,3.017677664756775,0.21090126037597656,24.065634414553642,31.40503190463067,7.339397490077026
2,0.5613940217264795,False,0.26475462475202133,2.4021295309066772,0.17546093463897705,24.464062973856926,28.67456963467117,4.210506660814243
2,0.5912507999313897,False,0.2761632355283544,2.1029365062713623,0.1979338526725769,22.906107932329178,28.229633814394177,5.323525882064999
2,0.767406225160831,False,0.226989300485545,3.2649513483047485,0.20672607421875,21.84072559326887,30.14741728106375,8.306691687794878
2,0.684848920111456,False,0.22735501213545234,2.4957801699638367,0.1886441707611084,24.946277230978012,30.133154526717355,5.186877295739343
2,0.4111919276827819,False,0.28489366438836594,2.1305322647094727,0.2845993638038635,23.898639388382435,27.889147088853733,3.990507700471298
2,0.6949164441238942,False,0.20588930639620565,2.9407652616500854,0.24520093202590942,23.160085260868073,30.970317050547987,7.810231789679914
2,0.7224282830241567,False,0.23946599445203917,2.393710136413574,0.25214481353759766,22.983361702412367,29.660826216370474,6.677464513958107
2,0.6154483266940564,False,0.23860407816853987,2.1980485916137695,0.24512219429016113,23.199263095855713,29.694440951426945,6.495177855571232
2,0.4239687772400935,False,0.24122628840732915,3.1685078144073486,0.27600687742233276,23.895358365029097,29.59217475211416,5.6968163870850645
2,0.61504814950881,False,0.2609184019848594,3.009258449077606,0.21939903497695923,23.59395232051611,28.824182322590485,5.230230002074375
2,0.7413538437915623,False,0.28411477103522786,1.8267149925231934,0.23875117301940918,21.828604593873024,27.919523929626106,6.090919335753082
2,0.7620695826011703,False,0.22140874679010997,2.9138277173042297,0.15209650993347168,24.15354722738266,30.365058875185717,6.211511647803057
2,0.5712498829957461,False,0.26810355589449536,2.6752331852912903,0.20554059743881226,23.169138722121716,28.543961320114686,5.374822597992971
2,0.6670068969020542,False,0.19333792916120496,3.169306218624115,0.2217850685119629,25.698361229151487,31.459820762713008,5.761459533561521
2,0.7643746598811465,False,0.2954628434737659,2.8496922850608826,0.2284356951713562,20.377014838159084,27.47694910452313,7.099934266364045
2,0.7331480061224992,False,0.3076940718117966,2.1356446146965027,0.18760275840759277,21.39458107203245,26.99993119933993,5.605350127307478
3,0.4210239443547433,False,0.43636054044752715,1.5492437481880188,0.1450607180595398,19.126896990463138,21.98193892254644,2.855041932083303
3,0.5286538340419419,False,0.3734577694920262,1.6221760511398315,0.15316563844680786,20.856831576209515,24.43514698981097,3.578315413601455
3,0.3004357110709005,False,0.39466003189980886,1.338576853275299,0.19539809226989746,21.653398253023624,23.608258755907457,1.9548605028838324
3,0.4524996884932351,False,0.42655638938522306,1.106431007385254,0.13650017976760864,19.66588012687862,22.364300813976303,2.698420687097684
3,0.3924016173360594,False,0.4014766507775517,1.1752464175224304,0.1655774712562561,20.50495669990778,23.342410619675483,2.837453919767704
3,0.5119317037121368,False,0.3790403980988763,1.5703727006912231,0.2926446199417114,20.70961420238018,24.217424474143822,3.507810271763642
3,0.5051543375644921,False,0.35968609845154303,1.3990398049354553,0.13674277067184448,21.894760357216,24.972242160389822,3.0774818031738214
3,0.4837727019256241,False,0.39469524661552496,1.1573278307914734,0.1571062207221985,20.182272098958492,23.606885381994527,3.4246132830360345
3,0.5167094589672412,False,0.3283878768720036,1.2930251359939575,0.20975708961486816,21.75363439321518,26.192872801991857,4.439238408776678
3,0.4449406980398445,False,0.4293264681772308,1.0047363638877869,0.13594704866409302,19.95639614202082,22.256267741088,2.2998715990671776
3,0.5314962332034212,False,0.4091149361418519,0.43678534030914307,0.0976075530052185,20.669756112154573,23.044517490467772,2.374761378313199
3,0.4300398888790869,False,0.3981673747252162,1.3354224562644958,0.18112534284591675,19.50804841099307,23.47147238571657,3.9634239747235007
3,0.632968330149199,False,0.4156662334386795,1.004801094532013,0.17787861824035645,18.76097704190761,22.789016895891503,4.028039853983895
3,0.7070424954238668,False,0.37780404019537533,1.443992555141449,0.14616554975509644,21.581775656464742,24.265642432380368,2.683866775915625
3,0.2353441597855176,False,0.4211814214904898,0.7171832919120789,0.10608232021331787,21.029650129377842,22.573924561870893,1.5442744324930509
3,0.6532815087239527,False,0.405277685891036,1.3626907467842102,0.3215228319168091,19.63274237141013,23.194170250249595,3.5614278788394635
3,0.4642389498837645,False,0.34991386002449726,2.0287903547286987,0.2491837739944458,22.016689581796527,25.3533594590446,3.336669877248074
3,0.3411975529383754,False,0.46214020927766414,0.9977233409881592,0.1889827847480774,19.32494249753654,20.9765318381711,1.6515893406345583
3,0.5522653852007804,False,0.4001309042946017,0.39582550525665283,0.055254220962524414,21.26077094487846,23.394894732510537,2.1341237876320776
3,0.4311030297419044,False,0.3866533295814682,1.760976791381836,0.20207399129867554,20.291692408034578,23.920520146322733,3.6288277382881553
3,0.7017444497511789,False,0.37391229220900635,1.312958002090454,0.12935960292816162,20.9270196929574,24.41742060384875,3.490400910891349
3,0.31341590704192435,False,0.4790510128203799,0.9972680807113647,0.1130109429359436,18.168830307666212,20.317010500005182,2.1481801923389696
3,0.41375363947675775,False,0.3836330178825567,1.7564120292663574,0.2824421525001526,20.297689202823676,24.03831230258029,3.7406230997566148
3,0.7681368006085122,False,0.34926588311464596,1.7790534496307373,0.19800662994384766,19.5796209089458,25.37863055852881,5.7990096495830095
3,0.28916189973020195,False,0.38934646575768644,1.0871840715408325,0.212816059589386,21.45110417623073,23.81548783545023,2.364383659219502
3,0.6532198619851087,False,0.3478858677971488,1.771838903427124,0.30449461936950684,22.10798291116953,25.432451155911192,3.324468244741663
3,0.7002702494515399,False,0.34467684781385055,1.8756949305534363,0.17470139265060425,20.59056844562292,25.557602935259833,4.967034489636912
3,0.39875757695753666,False,0.4536898826699614,1.632570743560791,0.21528494358062744,18.19911513105035,21.3060945758715,3.106979444821153
3,0.6938929656569118,False,0.3569246641083289,0.8299124240875244,0.11027741432189941,21.516825404949486,25.079938099775177,3.5631126948256906
3,0.3646285132278158,False,0.38307676475497093,2.1574402451515198,0.2844349145889282,21.867317486554384,24.060006174556143,2.192688688001759
3,0.38171987622082326,False,0.44772550523617016,1.482686460018158,0.15900391340255737,19.38545378833078,21.538705295789367,2.153251507458588
3,0.3767220325215877,False,0.41809556996149555,0.9276657700538635,0.12932294607162476,19.7138341832906,22.69427277150167,2.9804385882110687
3,0.5025654533684261,False,0.3221408337830522,1.8103881478309631,0.2118363380432129,21.75126901268959,26.436507482460968,4.685238469771377
3,0.5170716247962742,False,0.3906110808351056,0.7869160771369934,0.15420401096343994,20.372345353360288,23.766167847430886,3.393822494070598
3,0.7619190982238455,False,0.34143356114317625,1.3574640154838562,0.25351881980895996,20.049255535006523,25.68409111541613,5.634835580409607
3,0.5892492481205835,False,0.37208711276666495,1.332670509815216,0.16946357488632202,21.041529200971127,24.488602602100073,3.4470734011289466
3,0.31939627380432517,False,0.41758331518825653,1.48738032579422,0.2125052809715271,20.81831866502762,22.714250707657996,1.8959320426303776
3,0.6443076941087047,False,0.4241010529970701,1.0357792377471924,0.1788424253463745,20.29615698568523,22.460058933114265,2.1639019474290357
3,0.6223847698340425,False,0.4420452989848091,1.2332770228385925,0.18108737468719482,18.882501695130486,21.760233339592446,2.87773164446196
3,0.7844840089153198,False,0.352798544357951,1.8786156177520752,0.2463478446006775,20.5487354635261,25.24085677003992,4.692121306513819
3,0.6253980084863795,False,0.3062086897985054,0.8630707263946533,0.14187836647033691,22.379478078335524,27.05786109785829,4.678383019522766
3,0.59558252197099,False,0.27523736769377055,1.7454971671104431,0.19642597436904907,22.12537094950676,28.265742659942948,6.140371710436188
3,0.5181597444246011,False,0.3693446039632497,1.4024739265441895,0.16271662712097168,21.34538779594004,24.595560445433254,3.250172649493212
3,0.7426439152228661,False,0.3485005641421197,1.8483577370643616,0.15004682540893555,20.30043537169695,25.408477998457332,5.108042626760383
3,0.7985252744846707,False,0.4284040322112402,1.058929681777954,0.22637617588043213,19.441702503710985,22.292242743761626,2.850540240050641
3,0.5660966263835916,False,0.4515508546847737,1.1472177505493164,0.11617428064346313,18.50616252887994,21.389516667293826,2.8833541384138854
3,0.6931098661766648,False,0.4156603959183693,1.0616583228111267,0.1626390814781189,18.967579138465226,22.789244559183597,3.8216654207183716
3,0.9542642351374694,False,0.38126478174901157,1.0405259132385254,0.09514164924621582,19.56712182238698,24.13067351178855,4.563551689401571
3,0.42042345368204065,False,0.45481246650809537,1.6151771545410156,0.3567466139793396,18.232802325859666,21.26231380618428,3.029511480324615
3,0.6161700630577552,False,0.3714321504836509,2.0863516330718994,0.2419232726097107,21.048782408470288,24.514146131137615,3.465363722667327
3,0.631655593381506,False,0.3573229988446616,1.1592544317245483,0.1599045991897583,21.524023670703173,25.064403045058203,3.5403793743550303
3,0.7274927410997072,False,0.34322939607733877,1.5060189366340637,0.22621774673461914,22.792497236281633,25.614053552983783,2.82155631670215
3,0.7000427979577616,False,0.3702872771042121,0.9355617761611938,0.17927014827728271,20.997354584746063,24.55879619293573,3.561441608189668
3,0.5114256446470995,False,0.34404594022702606,1.6884575486183167,0.13600635528564453,21.74020591378212,25.58220833114599,3.8420024173638687
3,0.7126011234325669,False,0.42190180605652755,1.5879330039024353,0.17129099369049072,19.031103229150176,22.545829563795422,3.514726334645246
3,0.31352770005910485,False,0.3856751267302246,0.9927189350128174,0.11653679609298706,21.496792746707797,23.958670057521243,2.4618773108134455
3,0.5798891527291877,False,0.3690751268156081,0.7075425982475281,0.12433654069900513,20.97702474333346,24.60607005419128,3.6290453108578227
3,0.7398494457087302,False,0.421589495290883,0.8419092893600464,0.10400015115737915,20.65206117555499,22.558009683655563,1.9059485081005718
3,0.5081258725498842,False,0.38303148149467997,1.6671707034111023,0.19954520463943481,20.548574078828096,24.061772221707482,3.5131981428793857
3,0.36822413750603267,False,0.42415231112058815,1.1250308752059937,0.12158846855163574,20.319181382656097,22.45805986629706,2.138878483640962
3,0.8483014548082868,False,0.32958652982943754,2.131126821041107,0.30841708183288574,21.153009701520205,26.146125336651938,4.993115635131733
3,0.6400194774115,False,0.38712138367827115,1.5051193833351135,0.21333372592926025,20.495331190526485,23.902266036547424,3.4069348460209383
3,0.5723162029874367,False,0.2870360266261855,1.8592431545257568,0.14111024141311646,23.912151612341404,27.805594961578766,3.893443349237362
3,0.7693986409301844,False,0.3891194076308353,1.4733293652534485,0.2009068727493286,20.46676693391055,23.824343102397425,3.357576168486876
3,0.39364284057333493,False,0.37327239324688044,1.2604150772094727,0.20131230354309082,21.833182275295258,24.44237666337166,2.6091943880764035
3,0.4593674821636257,False,0.417716874333791,1.1482463479042053,0.21309906244277954,19.98893639538437,22.70904190098215,2.720105505597779
